Datetime,Latitude,Longitude,Salinity,Temperature,TA,CDOM,DOSat
2017-06-28 00:00:00,54.190029,6.876393,33.577778,15.855,2394.19999999441,NaN,104.1805
2017-06-28 00:00:20,54.190015,6.873947,33.5908,15.856,2394.30000000503,NaN,104.426
2017-06-28 00:00:40,54.190003,6.871507,33.598,15.859667,2394.40000001565,NaN,104.22575
2017-06-28 00:01:00,54.189998,6.86908,33.6048,15.8634,2394.49999997597,NaN,104.2925
2017-06-28 00:01:20,54.189995,6.866643,33.607556,15.865556,2394.59999998659,NaN,104.3215
2017-06-28 00:01:40,54.189987,6.864189,NaN,14.5744,2394.69999999721,NaN,104.163
2017-06-28 00:02:00,54.189965,6.861754,33.613222,15.855778,2394.80000000782,NaN,104.25375
2017-06-28 00:02:20,54.189953,6.859319,33.6149,15.8522,2394.90000001844,NaN,104.446
2017-06-28 00:02:40,54.18994,6.856897,33.6173,15.8471,2394.99999997877,NaN,104.3055
2017-06-28 00:03:00,54.189932,6.854455,33.619778,15.836778,2395.09999998938,NaN,104.276333
2017-06-28 00:03:20,54.18992,6.852016,33.6223,15.8234,2395.2,NaN,104.18125
2017-06-28 00:03:40,54.189895,6.84958,33.624778,15.810111,2395.28000000894,NaN,104.0225
2017-06-28 00:04:00,54.189867,6.847141,33.6301,15.7886,2395.35999997765,NaN,104.211
2017-06-28 00:04:20,54.189826,6.844694,33.638222,15.753,2395.43999998659,NaN,104.26775
2017-06-28 00:04:40,54.189786,6.842239,33.6461,15.7153,2395.51999999553,NaN,104.071
2017-06-28 00:05:00,54.189754,6.839784,33.648,15.705667,2395.60000000447,NaN,103.9555
2017-06-28 00:05:20,54.189722,6.837263,33.6472,15.7143,2395.68000001341,NaN,104.12475
2017-06-28 00:05:40,54.189694,6.834808,33.647,15.724889,2395.75999998212,NaN,104.38625
2017-06-28 00:06:00,54.189679,6.832426,33.6465,15.7311,2395.83999999106,NaN,104.35175
2017-06-28 00:06:20,54.189667,6.829981,33.646444,15.734,2395.92,NaN,104.1495
2017-06-28 00:06:40,54.189643,6.827519,33.6461,15.7386,2396.00000000894,NaN,104.1885
2017-06-28 00:07:00,54.189614,6.825073,33.645222,15.742889,2396.07999997765,NaN,104.0865
2017-06-28 00:07:20,54.189583,6.822624,33.6446,15.7493,2396.15999998659,NaN,104.2485
2017-06-28 00:07:40,54.189549,6.820179,33.644,15.7588,2396.23999999553,NaN,104.331333
2017-06-28 00:08:00,54.189513,6.817738,33.643889,15.770222,2396.32000000447,NaN,104.381
2017-06-28 00:08:20,54.189479,6.815297,33.6431,15.7853,2396.40000001341,NaN,104.45525
2017-06-28 00:08:40,54.18945,6.812851,33.642667,15.795667,2396.47999998212,NaN,104.2645
2017-06-28 00:09:00,54.189411,6.810404,33.642,15.8007,2396.55999999106,NaN,104.38125
2017-06-28 00:09:20,54.189377,6.80795,33.641556,15.802667,2396.64,NaN,104.16575
2017-06-28 00:09:40,54.189349,6.805497,33.641,15.8015,2396.72000000894,NaN,103.9565
2017-06-28 00:10:00,54.189311,6.803058,33.640222,15.799,2396.80000001788,NaN,103.86625
2017-06-28 00:10:20,54.189284,6.800612,33.6392,15.797,2396.87999998659,NaN,104.08275
2017-07-03 21:19:00,54.195964,6.998869,33.4573,16.1054,NaN,NaN,103.72925
2017-07-03 21:19:20,54.195949,6.995718,33.455556,16.107444,NaN,NaN,103.72675
2017-07-03 21:19:40,54.195916,6.992566,33.4544,16.1094,NaN,NaN,103.110667
2017-07-03 21:20:00,54.195898,6.989423,33.4532,16.1122,NaN,NaN,102.9515
2017-07-03 21:20:20,54.195888,6.986282,33.4534,16.1102,NaN,NaN,103.2835
2017-07-03 21:20:40,54.195874,6.983158,33.4553,16.1061,NaN,NaN,103.24025
2017-07-03 21:21:00,54.195845,6.98003,33.457333,16.100222,NaN,NaN,102.999
2017-07-03 21:21:20,54.195801,6.976885,33.4621,16.0931,NaN,NaN,102.88125
2017-07-03 21:21:40,54.195768,6.973737,33.465,16.0887,NaN,NaN,102.941
2017-07-03 21:22:00,54.19572,6.97061,33.467556,16.086778,NaN,NaN,103.359
2017-07-03 21:22:20,54.195678,6.967512,33.4712,16.0859,NaN,NaN,103.05375
2017-07-03 21:22:40,54.195632,6.964359,33.476889,16.084,NaN,NaN,103.37425
2017-07-03 21:23:00,54.195579,6.961199,33.4825,16.0814,NaN,NaN,103.039
2017-07-03 21:23:20,54.19553,6.957976,33.4893,16.0792,NaN,NaN,103.5415
2017-07-03 21:23:40,54.195474,6.954832,33.4927,16.0782,NaN,NaN,103.469
2017-07-03 21:24:00,54.195407,6.951758,33.497,16.0848,NaN,NaN,103.3685
2017-07-03 21:24:20,54.19535,6.948478,33.498333,16.104333,NaN,NaN,103.840333
2017-07-03 21:24:40,54.195294,6.945434,33.493333,16.118222,NaN,NaN,103.9845
2017-07-03 21:25:00,54.195253,6.942382,33.493,16.132,NaN,NaN,104.29975
2017-07-03 21:25:20,54.195214,6.939234,33.4933,16.138,NaN,NaN,103.68925
2017-07-03 21:25:40,54.195168,6.936009,33.4944,16.1424,NaN,NaN,103.67225
2017-07-03 21:26:00,54.195132,6.93287,33.4976,16.1411,NaN,NaN,104.08775
2017-07-03 21:26:20,54.195086,6.929729,33.500111,16.131889,NaN,NaN,104.09475
2017-07-03 21:26:40,54.195044,6.926592,33.5063,16.1221,NaN,NaN,103.80825
2017-07-03 21:27:00,54.194998,6.923465,33.5178,16.112,NaN,NaN,103.4245
2017-07-03 21:27:20,54.194946,6.920332,33.5342,16.0966,NaN,NaN,104.16525
2017-07-03 21:27:40,54.194896,6.9172,33.5676,16.08,NaN,NaN,104.5635
2017-07-03 21:28:00,54.194841,6.914079,33.6079,16.0887,NaN,NaN,105.55325
2017-07-03 21:28:20,54.194796,6.911041,33.613889,16.092,NaN,NaN,105.84875
2017-07-03 21:28:40,54.194749,6.907906,33.6149,16.0891,NaN,NaN,105.844
2017-07-03 21:29:00,54.194695,6.904686,33.617,16.0834,NaN,NaN,105.52775
2017-07-03 21:29:20,54.194645,6.901553,33.619,16.076,NaN,NaN,105.4125
2017-07-03 21:29:40,54.194589,6.898422,33.62,16.0691,NaN,NaN,105.5005
2017-07-03 21:30:00,54.194535,6.895291,33.621,16.064333,NaN,NaN,105.776
2017-07-03 21:30:20,54.194494,6.892171,33.6187,16.0641,NaN,NaN,105.4495
2017-07-03 21:30:40,54.194451,6.889038,33.6172,16.0643,NaN,NaN,105.11125
2017-07-03 21:31:00,54.194395,6.885926,33.6177,16.0563,NaN,NaN,104.94775
2017-07-03 21:31:20,54.194329,6.882792,33.6195,16.052,NaN,NaN,104.98775
2017-07-03 21:31:40,54.194281,6.87967,33.621556,16.047333,NaN,NaN,104.88025
2017-07-03 21:32:00,54.19423,6.876542,33.6232,16.0485,NaN,NaN,105.466
2017-07-03 21:32:20,54.194183,6.873406,33.624,16.0552,NaN,NaN,105.937
2017-07-03 21:32:40,54.194148,6.87034,33.624,16.0634,NaN,NaN,105.2655
2017-07-03 21:33:00,54.194111,6.867201,33.623,16.0716,NaN,NaN,105.511
2017-07-03 21:33:20,54.19405,6.863979,33.6213,16.0803,NaN,NaN,105.60075
2017-07-03 21:33:40,54.193994,6.86083,33.619556,16.085222,NaN,NaN,105.66
2017-07-03 21:34:00,54.193942,6.857684,33.6165,16.0892,NaN,NaN,104.97525
2017-07-03 21:34:20,54.193886,6.854541,33.6156,16.0943,NaN,NaN,105.2325
2017-07-03 21:34:40,54.193824,6.851398,33.6165,16.0983,NaN,NaN,105.12875
2017-07-03 21:35:00,54.19376,6.848262,33.6172,16.1008,NaN,NaN,105.179
2017-07-03 21:35:20,54.193703,6.845121,33.619111,16.102,NaN,NaN,105.594
2017-07-03 21:35:40,54.193648,6.841966,33.6229,16.1004,NaN,NaN,105.249
2017-07-03 21:36:00,54.193589,6.838818,33.6275,16.1004,NaN,NaN,105.03425
2017-07-03 21:36:20,54.193525,6.835673,33.6307,16.1036,NaN,NaN,105.28325
2017-07-03 21:36:40,54.19346,6.832526,33.6339,16.1055,NaN,NaN,105.07175
2017-07-03 21:37:00,54.193397,6.829374,33.636889,16.108889,NaN,NaN,104.648
2017-07-03 21:37:20,54.193354,6.826207,33.6405,16.1154,NaN,NaN,104.8765
2017-07-03 21:37:40,54.193303,6.823142,33.6432,16.1228,NaN,NaN,104.80975
2017-07-03 21:38:00,54.193252,6.819995,33.6449,16.1293,NaN,NaN,105.486333
2017-07-03 21:38:20,54.19321,6.816773,33.6447,16.1325,NaN,NaN,105.12675
2017-07-03 21:38:40,54.193171,6.813627,33.640444,16.134556,NaN,NaN,104.79125
2017-07-03 21:39:00,54.193121,6.810493,33.6342,16.1355,NaN,NaN,104.604
2017-07-03 21:39:20,54.193055,6.807349,33.633,16.1404,NaN,NaN,105.03725
2017-07-03 21:39:40,54.193002,6.804203,33.6335,16.145,NaN,NaN,104.89525
2017-07-03 21:40:00,54.192948,6.801065,33.637222,16.151556,NaN,NaN,104.65475
2017-07-06 06:42:00,54.197416,6.998991,33.502,16.2626,NaN,NaN,103.57025
2017-07-06 06:42:20,54.19738,6.996019,33.503222,16.277111,NaN,NaN,103.81425
2017-07-06 06:42:40,54.197333,6.993112,33.5073,16.331,NaN,NaN,104.16825
