Datetime,Latitude,Longitude,Salinity,Temperature,TA,CDOM,DOSat
2017-08-24 21:41:40,53.812566,6.806025,33.2426,19.0811,2407.45555557294,11.140589,102.15325
2017-08-24 21:42:00,53.812865,6.808059,33.2399,19.0818,2407.37777778647,11.186899,102.558
2017-08-24 21:42:20,53.813159,6.810087,33.238222,19.081778,2407.3,11.242472,102.037
2017-08-24 21:42:40,53.813447,6.812143,33.237,19.0821,2407.22222225265,11.247355,102.0915
2017-08-24 21:43:00,53.813724,6.814215,33.2361,19.0831,2407.14444446618,11.362712,101.823
2017-08-24 21:43:20,53.813996,6.816254,33.2351,19.0854,2407.06666667971,11.347114,101.57375
2017-08-24 21:43:40,53.814275,6.818288,33.2331,19.0877,2406.98888889324,11.372803,101.91325
2017-08-24 21:44:00,53.814563,6.820305,33.2301,19.0902,2406.91111110677,11.325153,102.44925
2017-08-24 21:44:20,53.814852,6.822348,33.227444,19.091778,2406.83333335941,11.410921,102.5715
2017-08-24 21:44:40,53.81513,6.82438,33.2257,19.0952,2406.75555557294,11.443434,102.30125
2017-08-24 21:45:00,53.815404,6.826386,33.2255,19.0958,2406.67777778647,11.406657,102.125
2017-08-24 21:45:20,53.81567,6.828395,33.225,19.0951,2406.6,11.34413,102.694
2017-08-24 21:45:40,53.815938,6.830403,33.225667,19.093444,2406.52222221353,11.294133,103.0975
2017-08-24 21:46:00,53.816209,6.832414,33.2251,19.0925,2406.44444446618,11.428223,103.59525
2017-08-24 21:46:20,53.816489,6.834431,33.2246,19.096,2406.36666667971,11.508382,102.5965
2017-08-24 21:46:40,53.81677,6.83645,33.225,19.0975,2406.28888889324,11.488281,101.97025
2017-08-24 21:47:00,53.817038,6.838473,33.2258,19.097,2406.21111110677,11.48907,102.1355
2017-08-24 21:47:20,53.817307,6.840492,33.225333,19.097889,2406.13333332029,11.526323,102.2615
2017-08-24 21:47:40,53.817581,6.8425,33.2275,19.0973,2406.05555557294,11.473295,102.483
2017-08-24 21:48:00,53.817842,6.844516,33.2286,19.1004,2405.97777778647,11.452859,102.91375
2017-08-24 21:48:20,53.818107,6.84653,33.2293,19.1039,2405.9,11.524862,102.5105
2017-08-24 21:48:40,53.818368,6.848545,33.229,19.103,2405.91777777976,11.469351,102.954
2017-08-24 21:49:00,53.818641,6.850567,33.230556,19.101556,2405.93555555059,11.444092,103.18625
2017-08-24 21:49:20,53.818906,6.852585,33.2304,19.1029,2405.95333333035,11.499023,103.124
2017-08-24 21:49:40,53.819177,6.854592,33.2323,19.103,2405.97111111012,11.554159,102.580333
2017-08-24 21:50:00,53.819449,6.856604,33.2346,19.1026,2405.98888888988,11.553141,102.07475
2017-08-24 21:50:20,53.819726,6.858625,33.238,19.0997,2406.00666666965,11.451416,102.5715
2017-08-24 21:50:40,53.82,6.860631,33.239667,19.099889,2406.02444444047,11.428019,103.13875
2017-08-24 21:51:00,53.820266,6.862645,33.243,19.0968,2406.04222222024,11.493475,102.47575
2017-08-24 21:51:20,53.82053,6.864671,33.2475,19.0947,2406.06,11.46428,101.89275
2017-08-24 21:51:40,53.82079,6.866706,33.2512,19.0942,2406.07777777976,11.429332,102.193
2017-08-24 21:52:00,53.821068,6.86872,33.2534,19.0901,2406.09555555059,11.489844,102.3855
2017-08-24 21:52:20,53.821345,6.870729,33.2557,19.0875,2406.11333333035,11.444373,101.864
2017-08-24 21:52:40,53.821614,6.87275,33.259333,19.085889,2406.13111111012,11.473858,102.0065
2017-08-24 21:53:00,53.821882,6.874778,33.26,19.0842,2406.14888888988,11.532076,101.639
2017-08-24 21:53:20,53.822157,6.876802,33.2601,19.0827,2406.16666666965,11.480431,101.7705
2017-08-24 21:53:40,53.822421,6.878822,33.2604,19.08,2406.18444444047,11.458083,102.2505
2017-08-24 21:54:00,53.822674,6.880848,33.256667,19.079,2406.20222222024,11.457963,102.86025
2017-08-24 21:54:20,53.822932,6.882884,33.2569,19.0766,2406.22,11.489461,103.173
2017-08-24 21:54:40,53.823205,6.884904,33.2533,19.0757,2406.23777777976,11.596476,102.86025
2017-08-24 21:55:00,53.823472,6.886916,33.2507,19.0744,2406.25555555953,11.654334,102.01475
2017-08-24 21:55:20,53.823751,6.888948,33.2457,19.076,2406.27333333035,11.675368,101.6715
2017-08-24 21:55:40,53.824039,6.890947,33.244222,19.077778,2406.29111111012,11.59405,102.5495
2017-08-24 21:56:00,53.824313,6.892971,33.2452,19.073,2406.30888888988,11.730206,102.49875
2017-08-24 21:56:20,53.824591,6.895014,33.2444,19.07,2406.32666666965,11.684007,102.4785
2017-08-24 21:56:40,53.824872,6.897048,33.2406,19.0703,2406.34444444047,11.68396,102.54
2017-08-24 21:57:00,53.825153,6.899078,33.238,19.072,2406.36222222024,11.71274,102.75025
2017-08-24 21:57:20,53.82545,6.901087,33.235,19.071,2406.38,11.820162,102.5255
2017-08-24 21:57:40,53.825735,6.903116,33.2314,19.0713,2406.39777777976,11.819035,102.83675
2017-08-24 21:58:00,53.826011,6.905138,33.2277,19.071,2406.41555555953,11.911433,102.50925
2017-08-24 21:58:20,53.826288,6.907163,33.223,19.0702,2406.43333333035,11.959698,102.47675
2017-08-24 21:58:40,53.826569,6.909198,33.2183,19.0678,2406.45111111012,12.061298,102.353333
2017-08-24 21:59:00,53.826853,6.911205,33.2112,19.062,2406.46888888988,12.133038,102.5355
2017-08-24 21:59:20,53.827136,6.913216,33.207111,19.061111,2406.48666666965,12.118014,102.67225
2017-08-24 21:59:40,53.827411,6.915231,33.2023,19.0586,2406.50444444941,12.246845,102.79775
2017-08-24 22:00:00,53.82768,6.917253,33.1919,19.0566,2406.52222222024,12.272386,102.5665
2017-08-24 22:00:20,53.827956,6.919275,33.188,19.0558,2406.54,12.325158,103.012
2017-08-24 22:00:40,53.828249,6.921291,33.1803,19.0527,2406.55777777976,12.335299,103.279
2017-08-24 22:01:00,53.828533,6.923298,33.171778,19.053778,2406.57555555953,12.421875,103.7625
2017-08-24 22:01:20,53.828789,6.925304,33.1706,19.0516,2406.59333333035,12.368978,103.7685
2017-08-24 22:01:40,53.829059,6.92733,33.1591,19.0505,2406.61111111012,12.515775,104.72775
2017-08-24 22:02:00,53.829351,6.929348,33.1504,19.0518,2406.62888888988,12.653198,103.74425
2017-08-24 22:02:20,53.829635,6.931351,33.1461,19.0522,2406.64666666965,12.8243,103.49975
2017-08-24 22:02:40,53.8299,6.933374,33.1412,19.0507,2406.66444444941,12.842407,103.2315
2017-08-24 22:03:00,53.830155,6.935373,33.137444,19.046444,2406.68222222024,12.71428,103.518333
2017-08-24 22:03:20,53.830437,6.937383,33.1284,19.0412,2406.7,12.905837,104.99
2017-08-24 22:03:40,53.830736,6.939396,33.1179,19.0434,2406.62444443684,13.18735,104.231
2017-08-24 22:04:00,53.831017,6.941408,33.1134,19.0411,2406.54888887369,13.27355,103.48375
2017-08-24 22:04:20,53.831295,6.943438,33.104778,19.039333,2406.47333331053,13.377279,103.0905
2017-08-24 22:04:40,53.83158,6.9455,33.094444,19.040667,2406.39777778538,13.451261,103.23825
2017-08-24 22:05:00,53.831861,6.947454,33.0901,19.0407,2406.32222222222,13.556002,103.346
2017-08-24 22:05:20,53.832128,6.949473,33.088667,19.038444,2406.24666665907,13.559932,103.40675
2017-08-24 22:05:40,53.832409,6.951485,33.0879,19.036,2406.17111109591,13.689453,103.1155
2017-08-24 22:06:00,53.832693,6.95351,33.0825,19.0367,2406.09555557075,13.766276,102.6645
2017-08-24 22:06:20,53.832978,6.955526,33.0763,19.0354,2406.0200000076,13.819674,103.081667
2017-08-24 22:06:40,53.833255,6.957544,33.0709,19.0344,2405.94444444444,13.846717,102.99925
2017-08-24 22:07:00,53.833521,6.959588,33.066,19.030556,2405.86888888129,13.932918,103.50325
2017-08-24 22:07:20,53.833803,6.961666,33.0596,19.0286,2405.79333331813,14.019775,103.15625
2017-08-24 22:07:40,53.834099,6.963734,33.0522,19.0257,2405.71777779298,14.125434,103.30725
2017-08-24 22:08:00,53.834385,6.965795,33.0455,19.0229,2405.64222222982,14.233774,103.18625
2017-08-24 22:08:20,53.834669,6.967855,33.0382,19.0196,2405.56666666667,14.389836,102.8395
2017-08-24 22:08:40,53.834959,6.96992,33.0328,19.0186,2405.49111110351,14.38777,102.9375
2017-08-24 22:09:00,53.835236,6.971987,33.031,19.019778,2405.41555554036,14.479793,103.2695
2017-08-24 22:09:20,53.835517,6.974065,33.0296,19.0164,2405.3400000152,14.470778,103.04125
2017-08-24 22:09:40,53.835809,6.976129,33.0262,19.0174,2405.26444445204,14.576322,102.9605
2017-08-24 22:10:00,53.836104,6.978193,33.026,19.0186,2405.18888888889,14.60468,102.574
2017-08-24 22:10:20,53.8364,6.980286,33.025333,19.018667,2405.11333332573,14.614633,102.78025
2017-08-24 22:10:40,53.83669,6.982367,33.0253,19.0163,2405.03777780058,14.65933,102.65125
2017-08-24 22:11:00,53.836978,6.984436,33.0243,19.0167,2404.96222223742,14.679049,102.463667
2017-08-24 22:11:20,53.837268,6.986517,33.0237,19.0158,2404.88666667427,14.640925,102.2255
2017-08-24 22:11:40,53.837539,6.98858,33.0221,19.0145,2404.81111111111,14.805063,103.0515
2017-08-24 22:12:00,53.837826,6.990641,33.023,19.015111,2404.73555554796,14.769569,102.07975
2017-08-24 22:12:20,53.838109,6.992723,33.0234,19.0149,2404.6600000228,14.744028,102.4335
2017-08-24 22:12:40,53.838396,6.994794,33.0259,19.016,2404.58444445964,14.750977,102.20875
2017-08-24 22:13:00,53.838684,6.996862,33.0256,19.0184,2404.50888889649,14.811636,102.81475
2017-08-24 22:13:20,53.838973,6.998949,33.0265,19.0196,2404.43333333333,14.812012,102.221
2017-09-02 05:00:40,53.797683,6.800931,32.9399,19.0051,2401.32666665258,12.229755,101.742
2017-09-02 05:01:00,53.798029,6.803058,32.9351,19.0035,2401.37333332395,12.308819,101.71325
2017-09-02 05:01:20,53.798377,6.80518,32.931,18.9994,2401.41999999531,12.434458,101.66325
2017-09-02 05:01:40,53.798729,6.80731,32.9291,18.9927,2401.46666666667,12.405912,101.63725
2017-09-02 05:02:00,53.799077,6.809444,32.93,18.990889,2401.51333331456,12.548828,101.20125
2017-09-02 05:02:20,53.79944,6.811573,32.9297,19.0031,2401.55999998592,12.673747,100.603
2017-09-02 05:02:40,53.799799,6.813689,32.9291,19.0129,2401.60666665728,12.749023,100.5095
2017-09-02 05:03:00,53.800147,6.815821,32.9318,19.0168,2401.65333332864,12.740682,100.3915
2017-09-02 05:03:20,53.800498,6.817963,32.9369,19.0193,2401.7,12.7712,100.36075
2017-09-02 05:03:40,53.800853,6.820119,32.942111,19.022444,2401.74444442706,12.716397,100.6675
2017-09-02 05:04:00,53.801218,6.822273,32.9466,19.0232,2401.78888887647,12.705744,100.606333
2017-09-02 05:04:20,53.801575,6.82442,32.9553,19.025,2401.83333332588,12.61495,100.7155
2017-09-02 05:04:40,53.80192,6.82657,32.9641,19.0303,2401.87777777529,12.556258,100.61725
2017-09-02 05:05:00,53.802264,6.828728,32.96575,19.027625,2401.92222220235,12.557158,100.58675
2017-09-02 05:05:20,53.802633,6.830885,32.970375,19.024625,2401.96666665177,12.522358,100.605
2017-09-02 05:05:40,53.803026,6.833115,32.9754,19.0231,2402.01111110118,12.438384,100.79725
2017-09-02 05:06:00,53.803418,6.835238,32.981875,19.020875,2402.05555555059,12.433364,100.7105
2017-09-02 05:06:20,53.803796,6.837314,32.991778,19.022333,2402.1,12.341752,100.60375
2017-09-02 05:06:40,53.804179,6.839479,33.0028,19.022,2402.14444442706,12.234109,100.840333
2017-09-02 05:07:00,53.804557,6.841594,33.012111,19.022778,2402.18888887647,12.176795,100.8825
2017-09-02 05:07:20,53.80494,6.843733,33.0242,19.0248,2402.23333332588,12.002496,100.9985
2017-09-02 05:07:40,53.805313,6.845872,33.0493,19.0357,2402.27777777529,11.851337,100.67475
2017-09-02 05:08:00,53.805699,6.847998,33.0618,19.0411,2402.32222222471,11.786523,100.50325
2017-09-02 05:08:20,53.806097,6.850118,33.0686,19.0405,2402.36666665177,11.834672,100.8875
2017-09-02 05:08:40,53.806487,6.852231,33.078,19.042,2402.41111110118,11.625977,100.6665
2017-09-02 05:09:00,53.80688,6.854343,33.0955,19.0508,2402.45555555059,11.542781,100.57025
2017-09-02 05:09:20,53.807278,6.856449,33.1056,19.0568,2402.5,11.458944,100.97025
2017-09-02 05:09:40,53.807681,6.858545,33.1104,19.0562,2402.54444442706,11.398926,100.6905
2017-09-02 05:10:00,53.80808,6.860637,33.1139,19.0501,2402.58888887647,11.394419,100.858
2017-09-02 05:10:20,53.808486,6.862742,33.1199,19.0498,2402.63333332588,11.326639,100.959
2017-09-02 05:10:40,53.808887,6.86485,33.127889,19.052222,2402.67777777529,11.251563,101.109
2017-09-02 05:11:00,53.809275,6.866953,33.1299,19.0501,2402.72222222471,11.234131,100.876
2017-09-02 05:11:20,53.809668,6.869054,33.1505,19.0602,2402.76666665177,11.082858,100.27
2017-09-02 05:11:40,53.810077,6.871145,33.1638,19.079,2402.81111110118,11.088116,100.21
2017-09-02 05:12:00,53.81049,6.873237,33.166889,19.082,2402.85555555059,11.076285,100.1125
2017-09-02 05:12:20,53.810894,6.875324,33.1676,19.0804,2402.9,11.125692,100.12925
2017-09-02 05:12:40,53.811285,6.877416,33.1666,19.0814,2402.94444442706,11.123047,100.11775
2017-09-02 05:13:00,53.81168,6.879509,33.1598,19.0804,2402.98888887647,11.286214,100.0255
2017-09-02 05:13:20,53.81208,6.881599,33.1508,19.0761,2403.03333332588,11.361366,99.86375
2017-09-02 05:13:40,53.812484,6.883688,33.146333,19.070778,2403.07777777529,11.359049,100.1405
2017-09-02 05:14:00,53.812895,6.885784,33.1378,19.0597,2403.12222222471,11.532118,100.38875
2017-09-02 05:14:20,53.813307,6.887884,33.118,19.0411,2403.16666665177,11.666056,100.65975
2017-09-02 05:14:40,53.813723,6.889977,33.0935,19.0132,2403.21111110118,11.838567,100.79725
2017-09-02 05:15:00,53.81414,6.892086,33.081,18.9958,2403.25555555059,11.901855,100.37675
2017-09-02 05:15:20,53.814557,6.894194,33.081222,18.995667,2403.3,11.991624,100.039
2017-09-02 05:15:40,53.814972,6.896299,33.0759,19.0073,2403.34444444941,12.10468,100.18075
2017-09-02 05:16:00,53.815383,6.898394,33.0485,18.9898,2403.38888887647,12.281964,100.34925
2017-09-02 05:16:20,53.815803,6.900506,33.0322,18.986,2403.43333332588,12.451986,100.4185
2017-09-02 05:16:40,53.816225,6.902618,33.0138,18.9857,2403.47777777529,12.585637,100.64725
2017-09-02 05:17:00,53.816644,6.904729,33.000889,18.981,2403.52222222471,12.669789,100.7245
2017-09-02 05:17:20,53.817051,6.90685,32.9963,18.9796,2403.56666667412,12.763468,100.572
2017-09-02 05:17:40,53.817464,6.908958,32.9982,18.9745,2403.61111110118,12.766677,100.50975
2017-09-02 05:18:00,53.817885,6.911041,33.0043,18.9745,2403.65555555059,12.705078,100.898
2017-09-02 05:18:20,53.818299,6.913136,33.0135,18.9834,2403.7,12.699938,101.19775
2017-09-02 05:18:40,53.818712,6.915233,33.0173,19.0028,2403.68222222024,12.665812,100.86775
2017-09-02 05:19:00,53.81912,6.917326,33.015111,19.009333,2403.66444444941,12.671342,101.25225
2017-09-02 05:19:20,53.819531,6.919422,33.0122,19.0127,2403.64666666965,12.738477,101.245333
2017-09-02 05:19:40,53.819957,6.921504,33.006,19.0174,2403.62888888988,12.784052,101.219
2017-09-02 05:20:00,53.820374,6.923593,33.0026,19.0184,2403.61111111012,12.856836,101.24
2017-09-02 05:20:20,53.820803,6.925673,32.998111,19.019222,2403.59333333035,12.868652,101.29375
2017-09-02 05:20:40,53.821236,6.927756,32.9898,19.0198,2403.57555555953,13.022868,101.7245
2017-09-02 05:21:00,53.821646,6.929845,32.9827,19.0196,2403.55777777976,13.05157,101.174
2017-09-02 05:21:20,53.82206,6.931937,32.9829,19.0134,2403.54,13.020207,101.309
2017-09-02 05:21:40,53.822475,6.934029,32.9785,19.0085,2403.52222222024,13.129319,101.462
2017-09-02 05:22:00,53.822882,6.936125,32.9748,19.0052,2403.50444444941,13.147348,101.5395
2017-09-02 05:22:20,53.823293,6.938224,32.973667,19.003556,2403.48666666965,13.217586,100.982
2017-09-02 05:22:40,53.823719,6.940319,32.9725,19.005,2403.46888888988,13.267353,100.87425
2017-09-02 05:23:00,53.824148,6.942396,32.9716,19.0067,2403.45111111012,13.335712,100.57875
2017-09-02 05:23:20,53.824561,6.944485,32.972,19.0061,2403.43333333035,13.361816,100.33725
2017-09-02 05:23:40,53.824974,6.946567,32.9719,19.0083,2403.41555555953,13.347919,100.432
2017-09-02 05:24:00,53.825398,6.948663,32.970333,19.012,2403.39777777976,13.417593,100.39925
2017-09-02 05:24:20,53.825818,6.950765,32.9699,19.0125,2403.38,13.480319,100.341
2017-09-02 05:24:40,53.826235,6.952857,32.9708,19.0088,2403.36222222024,13.512432,100.343
2017-09-02 05:25:00,53.826641,6.954937,32.9702,19.0081,2403.34444444047,13.480131,100.3325
2017-09-02 05:25:20,53.827072,6.957016,32.9731,19.0103,2403.32666666965,13.473182,100.5525
2017-09-02 05:25:40,53.827506,6.959085,32.974,19.021333,2403.30888888988,13.474309,100.31775
2017-09-02 05:26:00,53.827923,6.961169,32.9746,19.0236,2403.29111111012,13.511118,100.29175
2017-09-02 05:26:20,53.828344,6.963256,32.9757,19.0257,2403.27333333035,13.482572,100.41275
2017-09-02 05:26:40,53.828771,6.96534,32.9771,19.0312,2403.25555555953,13.513935,100.30125
2017-09-02 05:27:00,53.829193,6.967432,32.9776,19.0391,2403.23777777976,13.52633,100.4455
2017-09-02 05:27:20,53.8296,6.969525,32.9778,19.0434,2403.22,13.513747,100.34325
2017-09-02 05:27:40,53.83001,6.97161,32.977778,19.041667,2403.20222222024,13.533325,100.673
2017-09-02 05:28:00,53.830423,6.973697,32.9743,19.0421,2403.18444444047,13.689982,99.950667
2017-09-02 05:28:20,53.830839,6.975783,32.97,19.0383,2403.16666666965,13.822491,99.70875
2017-09-02 05:28:40,53.831259,6.977857,32.968,19.0335,2403.14888888988,13.858754,99.606
2017-09-02 05:29:00,53.831666,6.979946,32.9669,19.0275,2403.13111111012,13.91215,99.29575
2017-09-02 05:29:20,53.832078,6.982046,32.967,19.018556,2403.11333333035,13.889382,99.4745
2017-09-02 05:29:40,53.832489,6.984145,32.9664,19.0107,2403.09555555059,13.908316,99.5605
2017-09-02 05:30:00,53.832907,6.98623,32.9655,19.0039,2403.07777777976,13.911355,99.80925
2017-09-02 05:30:20,53.833324,6.988321,32.9796,19.014,2403.06,13.865412,99.4605
2017-09-02 05:30:40,53.833733,6.990402,32.988,19.0307,2403.04222222024,13.833759,99.09825
2017-09-02 05:31:00,53.834137,6.992495,32.993111,19.038889,2403.02444444047,13.775541,99.48675
2017-09-02 05:31:20,53.834555,6.994588,32.9979,19.0412,2403.00666666965,13.78925,99.69625
2017-09-02 05:31:40,53.834971,6.996672,33.005,19.0465,2402.98888888988,13.628711,99.6675
2017-09-02 05:32:00,53.835373,6.998762,33.0109,19.0502,2402.97111111012,13.650654,99.66375
2017-09-05 06:50:40,53.816297,6.801421,33.1134,19.0348,2397.81333333929,10.99215,99.56725
2017-09-05 06:51:00,53.816685,6.804249,33.1173,19.0316,2397.78666666965,11.02201,99.4715
2017-09-05 06:51:20,53.817108,6.80706,33.1202,19.0281,2397.76,11.019381,99.4945
2017-09-05 06:51:40,53.817523,6.809876,33.119,19.0265,2397.73333333035,11.055814,99.557
2017-09-05 06:52:00,53.817905,6.812679,33.113556,19.026,2397.70666667412,11.181641,99.675
2017-09-05 06:52:20,53.818297,6.815494,33.1018,19.0277,2397.68000000447,11.288311,99.979
2017-09-05 06:52:40,53.818708,6.818311,33.0899,19.0272,2397.65333333482,11.402995,100.1875
2017-09-05 06:53:00,53.819117,6.821125,33.083,19.0262,2397.62666666518,11.498326,100.14725
2017-09-05 06:53:20,53.819526,6.823947,33.0801,19.0289,2397.59999999553,11.522507,100.157
2017-09-05 06:53:40,53.81993,6.826762,33.077444,19.031222,2397.57333333929,11.51123,100.2485
2017-09-05 06:54:00,53.820327,6.82956,33.0749,19.032,2397.54666666965,11.589543,100.13675
2017-09-05 06:54:20,53.820723,6.83235,33.0731,19.0326,2397.52,11.632857,100.207
2017-09-05 06:54:40,53.821121,6.835135,33.07,19.0326,2397.49333333035,11.699782,100.244333
2017-09-05 06:55:00,53.821534,6.837931,33.0649,19.0322,2397.46666666071,11.779333,100.2085
2017-09-05 06:55:20,53.82192,6.840728,33.058222,19.031,2397.44000000447,11.905987,100.11675
2017-09-05 06:55:40,53.822299,6.843528,33.0486,19.0272,2397.41333333482,12.019043,100.08175
2017-09-05 06:56:00,53.822681,6.846313,33.0381,19.0226,2397.38666666518,12.148437,100.17325
2017-09-05 06:56:20,53.823082,6.84913,33.0262,19.0183,2397.35999999553,12.296236,99.8785
2017-09-05 06:56:40,53.82348,6.851922,33.0077,19.0114,2397.33333333929,12.445068,100.1845
2017-09-05 06:57:00,53.823869,6.854712,32.995889,19.005667,2397.30666666965,12.536214,100.27775
2017-09-05 06:57:20,53.824279,6.857513,32.9862,19.0013,2397.28,12.770108,100.25575
2017-09-05 06:57:40,53.82468,6.860306,32.9596,18.9934,2397.25333333035,12.995418,100.4225
2017-09-05 06:58:00,53.825071,6.863095,32.9409,18.9858,2397.22666666071,13.146785,100.52175
2017-09-05 06:58:20,53.825453,6.865898,32.931556,18.978333,2397.20000000447,13.219276,100.53425
2017-09-05 06:58:40,53.825829,6.86869,32.937,18.9787,2397.17333333482,13.185472,100.13775
2017-09-05 06:59:00,53.826213,6.871507,32.9607,19.0032,2397.14666666518,13.220215,99.377
